t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1011000,3000,518452,5640,5640,518644,518644
2018000,2000,518476,5740,5740,518544,518544
3014000,1000,518560,5636,5636,518648,518648
3895000,10000,518432,5788,5788,518496,518496
4799000,2000,518576,5656,5656,518628,518628
5710000,2000,518564,5624,5624,518660,518660
6595000,1000,518624,5564,5564,518720,518720
7518000,2000,518348,5848,5848,518436,518436
8400000,1000,518604,5540,5540,518744,518744
9291000,1000,518552,5692,5692,518592,518592
10175000,1000,518648,5612,5612,518672,518672
11055000,1000,518420,5740,5740,518544,518544
11941000,1000,518664,5592,5592,518692,518692
