t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
925000,2000,518696,5512,5512,518772,518772
1809000,1000,518692,5520,5520,518764,518764
2649000,1000,518608,5500,5500,518784,518784
3492000,1000,518748,5440,5440,518844,518844
4335000,1000,518728,5444,5444,518840,518840
5173000,1000,518720,5548,5548,518736,518736
6029000,1000,518704,5552,5552,518732,518732
6866000,1000,518768,5464,5464,518820,518820
7703000,1000,518680,5440,5440,518844,518844
8543000,1000,518664,5576,5576,518708,518708
9387000,1000,518676,5608,5608,518676,518676
10259000,1000,518776,5496,5496,518788,518788
11093000,1000,518624,5428,5428,518856,518856
11933000,1000,518724,5536,5536,518748,518748
