t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
674000,21000,482044,42232,42232,482052,482052
1254000,15000,481948,42152,42152,482132,482132
1809000,15000,482060,42208,42208,482076,482076
2376000,16000,482068,42140,42140,482144,482144
2952000,15000,482048,42192,42192,482092,482092
3517000,15000,481944,42332,42332,481952,481952
4077000,14000,481988,42228,42228,482056,482056
4631000,15000,481752,42324,42324,481960,481960
5193000,14000,482156,42104,42104,482180,482180
5748000,14000,481880,42316,42316,481968,481968
6303000,14000,481944,42280,42280,482004,482004
6858000,14000,481984,42140,42140,482144,482144
7413000,15000,481964,42252,42252,482032,482032
8054000,15000,482072,42160,42160,482124,482124
