t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
709000,41000,481304,0,42716,481304,481304
7273000,37000,481380,0,42752,481416,481192
14198000,51000,481176,0,42860,481308,480888
21010000,39000,481412,0,42780,481492,481492
27606000,38000,481300,0,42888,481384,481196
33988000,38000,481320,0,42880,481392,480920
40589000,38000,481260,0,42864,481408,480584
46968000,46000,481356,0,42764,481508,480364
53488000,45000,481464,0,42788,481484,480232
60125000,38000,481516,0,42732,481540,480152
66859000,37000,481192,0,42932,481340,479748
73214000,38000,481372,0,42832,481440,479536
79703000,38000,481432,0,42708,481564,479384
86344000,38000,481352,0,42808,481464,479140
92716000,37000,481192,0,42908,481364,478736
