t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
500000,3000,256560,5460,5460,256680,256680
956000,1000,256436,5564,5564,256576,256576
1386000,1000,256364,5724,5724,256416,256416
1838000,1000,256540,5552,5552,256588,256588
2273000,1000,256212,5848,5848,256292,256292
2707000,1000,256352,5740,5740,256400,256400
3143000,1000,256576,5508,5508,256632,256632
3579000,1000,256444,5540,5540,256600,256600
4013000,1000,256308,5636,5636,256504,256504
4449000,1000,256300,5664,5664,256476,256476
4886000,1000,256476,5592,5592,256548,256548
5334000,1000,256272,5748,5748,256392,256392
5789000,1000,256460,5504,5504,256636,256636
6238000,1000,256496,5640,5640,256500,256500
6674000,1000,256340,5700,5700,256440,256440
7111000,1000,256352,5760,5760,256380,256380
7559000,1000,256588,5524,5524,256616,256616
8005000,1000,256424,5648,5648,256492,256492
8440000,1000,256600,5448,5448,256692,256692
8891000,1000,256616,5492,5492,256648,256648
9335000,1000,256408,5648,5648,256492,256492
9777000,1000,256300,5724,5724,256416,256416
10229000,1000,256540,5552,5552,256588,256588
10711000,1000,256212,5848,5848,256292,256292
11163000,1000,256352,5740,5740,256400,256400
11606000,1000,256576,5508,5508,256632,256632
12044000,1000,256444,5540,5540,256600,256600
