t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
715000,19000,481344,42940,42940,481344,481344
1296000,14000,481340,42752,42752,481532,481532
1851000,14000,481360,42816,42816,481468,481468
2391000,14000,481516,42728,42728,481556,481556
2924000,15000,481476,42732,42732,481552,481552
3468000,14000,481368,42888,42888,481396,481396
4013000,14000,481260,42904,42904,481380,481380
4551000,14000,481380,42904,42904,481380,481380
5097000,15000,481360,42764,42764,481520,481520
5646000,14000,481340,42924,42924,481360,481360
6195000,14000,481356,42904,42904,481380,481380
6741000,15000,481192,42916,42916,481368,481368
7293000,15000,481364,42876,42876,481408,481408
7848000,16000,481280,42936,42936,481348,481348
8411000,15000,481288,42852,42852,481432,481432
