t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1458000,43000,114680,7004,16260,114680,114680
2712000,39000,114520,7136,16392,114520,114520
3976000,39000,114660,6976,16232,114660,114660
5266000,39000,114940,6812,16068,114940,114940
6563000,40000,114732,6928,16184,114732,114732
7866000,40000,114876,6928,16184,114876,114876
9149000,39000,114800,7004,16260,114800,114800
10434000,39000,114568,7136,16392,114568,114568
11718000,39000,114684,6976,16232,114684,114684
13024000,42000,114960,6764,16020,114960,114960
14387000,40000,114844,6928,16184,114844,114844
15705000,40000,114804,7004,16260,114804,114804
17062000,40000,114828,6980,16236,114828,114828
