t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
519000,54000,257472,1156,4516,257472,257472
1002000,47000,257472,1132,4492,257472,257472
1476000,46000,257552,1188,4548,257552,257552
1939000,44000,257480,1212,4572,257480,257480
2392000,45000,257568,1184,4544,257568,257568
2858000,46000,257416,1268,4628,257416,257416
3316000,44000,257512,1192,4552,257512,257512
3776000,45000,257536,1140,4500,257536,257536
4247000,46000,257548,1208,4568,257548,257548
4716000,45000,257440,1256,4616,257440,257440
5179000,46000,257584,1136,4496,257584,257584
5647000,45000,257368,1216,4576,257368,257368
6120000,46000,257580,1192,4552,257580,257580
6593000,46000,257624,1108,4468,257624,257624
7064000,46000,257708,1060,4420,257708,257708
7537000,46000,257320,1220,4580,257320,257320
8011000,46000,257528,1216,4576,257528,257528
8491000,45000,257624,1124,4484,257624,257624
8967000,46000,257364,1272,4632,257364,257364
9441000,46000,257472,1196,4556,257472,257472
9913000,46000,257656,1116,4476,257656,257656
10384000,46000,257512,1172,4532,257512,257512
10865000,46000,257280,1268,4628,257280,257280
11342000,46000,257448,1232,4592,257448,257448
11894000,45000,257556,1112,4472,257556,257556
12346000,44000,257452,1108,4468,257452,257452
12798000,44000,257708,1060,4420,257708,257708
