t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6076000,53000,254956,1744,7168,254956,254956
11802000,57000,254996,1692,7116,254996,254996
17534000,49000,254676,1884,7308,254676,254676
23269000,49000,254944,1644,7068,254944,254944
29101000,49000,254816,1740,7164,254816,254816
34827000,49000,254952,1712,7136,254952,254952
40598000,49000,255088,1596,7020,255088,255088
46327000,48000,254872,1744,7168,254872,254872
52117000,49000,255012,1652,7076,255012,255012
58069000,48000,254944,1760,7184,254944,254944
63924000,49000,254908,1736,7160,254908,254908
69876000,61000,254828,1844,7268,254828,254828
75708000,49000,255012,1632,7056,255012,255012
81600000,56000,254960,1696,7120,254960,254960
87374000,59000,254796,1772,7196,254796,254796
93252000,51000,254936,1676,7100,254936,254936
98890000,48000,254844,1788,7212,254844,254844
104675000,48000,254868,1704,7128,254868,254868
110469000,48000,255048,1596,7020,255048,255048
116295000,49000,254868,1780,7204,254868,254868
122165000,59000,254928,1632,7056,254928,254928
128176000,48000,254804,1804,7228,254804,254804
133915000,49000,254804,1700,7124,254804,254804
139814000,55000,254808,1768,7192,254808,254808
145551000,49000,254964,1628,7052,254964,254964
151434000,57000,254792,1828,7252,254792,254792
